501,0.79,0.05,0.65,0.07,0.82,0.00,1
502,0.78,0.02,0.49,0.36,0.81,0.04,1
503,0.77,0.03,0.42,0.04,0.79,0.00,1
504,0.77,0.03,0.43,0.12,0.80,0.03,1
505,0.77,0.03,0.42,0.10,0.81,0.04,1
506,0.77,0.03,0.59,0.31,0.83,0.11,1
507,0.78,0.02,0.69,0.00,0.82,0.00,1
508,0.78,0.03,0.69,0.00,0.82,0.00,1
509,0.77,0.03,0.69,0.00,0.82,0.00,1
510,0.78,0.02,0.68,0.04,0.82,0.00,1
511,0.77,0.03,0.69,0.00,0.82,0.00,1
512,0.77,0.03,0.64,0.04,0.82,0.00,1
513,0.77,0.03,0.66,0.15,0.81,0.04,1
514,0.77,0.03,0.56,0.23,0.80,0.03,1
515,0.77,0.03,0.51,0.11,0.80,0.03,1
516,0.77,0.03,0.58,0.07,0.82,0.00,1
517,0.77,0.03,0.58,0.04,0.82,0.00,1
518,0.77,0.05,0.57,0.06,0.79,0.00,1
519,0.77,0.03,0.69,0.00,0.82,0.00,1
520,0.76,0.04,0.66,0.04,0.82,0.00,1
521,0.77,0.05,0.66,0.07,0.82,0.00,1
522,0.77,0.05,0.67,0.04,0.82,0.00,1
523,0.77,0.05,0.61,0.04,0.82,0.00,1
524,0.78,0.03,0.64,0.04,0.82,0.00,1
525,0.77,0.03,0.69,0.00,0.84,0.10,1
526,0.77,0.03,0.51,0.00,0.82,0.00,1
527,0.76,0.05,0.51,0.00,0.82,0.00,1
528,0.76,0.04,0.52,0.04,0.82,0.00,1
529,0.77,0.03,0.53,0.10,0.81,0.03,1
530,0.77,0.03,0.59,0.24,0.81,0.03,1
531,0.77,0.05,0.61,0.04,0.81,0.04,1
532,0.77,0.05,0.61,0.04,0.82,0.00,1
533,0.77,0.03,0.64,0.08,0.82,0.00,1
534,0.77,0.03,0.69,0.00,0.84,0.10,1
535,0.76,0.05,0.52,0.04,0.86,0.11,1
536,0.77,0.03,0.63,0.25,0.82,0.00,1
537,0.77,0.03,0.52,0.04,0.82,0.00,1
538,0.77,0.05,0.56,0.04,0.82,0.00,1
539,0.77,0.03,0.67,0.04,0.82,0.00,1
540,0.77,0.05,0.65,0.04,0.82,0.00,1
541,0.77,0.03,0.68,0.04,0.82,0.00,1
542,0.77,0.03,0.62,0.04,0.82,0.00,1
543,0.77,0.03,0.61,0.07,0.81,0.06,1
544,0.77,0.03,0.69,0.00,0.82,0.00,1
545,0.77,0.03,0.58,0.23,0.80,0.03,1
546,0.77,0.03,0.51,0.00,0.81,0.04,1
547,0.77,0.03,0.50,0.10,0.79,0.03,1
548,0.77,0.03,0.48,0.07,0.76,0.03,1
549,0.78,0.03,0.67,0.04,0.82,0.00,1
550,0.77,0.03,0.69,0.00,0.82,0.00,1
551,0.76,0.05,0.69,0.00,0.84,0.10,1
552,0.78,0.03,0.59,0.23,0.82,0.00,1
553,0.77,0.03,0.69,0.00,0.84,0.10,1
554,0.77,0.03,0.68,0.04,0.83,0.06,1
555,0.77,0.03,0.60,0.26,0.80,0.03,1
556,0.77,0.03,0.49,0.07,0.80,0.03,1
557,0.77,0.03,0.41,0.04,0.81,0.04,1
558,0.76,0.05,0.34,0.00,0.81,0.03,1
559,0.77,0.03,0.39,0.10,0.82,0.00,1
560,0.77,0.03,0.27,0.13,0.82,0.00,1
561,0.77,0.03,0.34,0.06,0.82,0.00,1
562,0.77,0.03,0.52,0.29,0.82,0.00,1
563,0.77,0.03,0.50,0.04,0.82,0.00,1
564,0.78,0.03,0.52,0.04,0.81,0.03,1
565,0.77,0.05,0.56,0.10,0.82,0.00,1
566,0.75,0.00,0.59,0.13,0.89,0.00,1
567,0.76,0.03,0.59,0.04,0.89,0.00,1
568,0.76,0.03,0.62,0.07,0.89,0.00,1
569,0.77,0.03,0.61,0.04,0.89,0.00,1
570,0.76,0.03,0.61,0.04,0.87,0.10,1
571,0.76,0.04,0.60,0.00,0.87,0.09,1
572,0.76,0.05,0.60,0.00,0.87,0.10,1
573,0.76,0.03,0.64,0.04,0.89,0.00,1
574,0.76,0.02,0.61,0.04,0.89,0.00,1
575,0.76,0.03,0.55,0.10,0.86,0.11,1
576,0.76,0.03,0.63,0.00,0.89,0.00,1
577,0.76,0.03,0.61,0.04,0.87,0.09,1
578,0.76,0.03,0.62,0.07,0.86,0.11,1
579,0.76,0.03,0.64,0.04,0.87,0.10,1
580,0.76,0.03,0.61,0.04,0.84,0.10,1
581,0.76,0.03,0.59,0.04,0.87,0.10,1
582,0.76,0.03,0.59,0.04,0.89,0.00,1
583,0.75,0.03,0.59,0.04,0.89,0.00,1
584,0.76,0.03,0.59,0.04,0.87,0.09,1
585,0.75,0.02,0.56,0.13,0.86,0.11,1
586,0.76,0.03,0.46,0.10,0.82,0.00,1
587,0.76,0.03,0.46,0.04,0.84,0.10,1
588,0.76,0.03,0.56,0.04,0.89,0.00,1
589,0.76,0.03,0.54,0.11,0.87,0.10,1
590,0.76,0.03,0.52,0.27,0.87,0.10,1
591,0.76,0.03,0.60,0.00,0.89,0.00,1
592,0.76,0.03,0.60,0.00,0.88,0.03,1
593,0.76,0.03,0.60,0.00,0.84,0.10,1
594,0.76,0.03,0.60,0.00,0.87,0.10,1
595,0.75,0.00,0.53,0.13,0.82,0.00,1
596,0.75,0.03,0.51,0.00,0.82,0.00,1
597,0.75,0.02,0.55,0.07,0.82,0.00,1
598,0.75,0.00,0.55,0.04,0.82,0.00,1
599,0.75,0.00,0.56,0.04,0.82,0.00,1
600,0.75,0.02,0.58,0.16,0.87,0.09,1
601,0.75,0.02,0.60,0.00,0.84,0.10,1
602,0.75,0.02,0.61,0.04,0.86,0.11,1
603,0.75,0.02,0.60,0.00,0.89,0.00,1
604,0.75,0.00,0.60,0.00,0.84,0.10,1
605,0.75,0.02,0.60,0.00,0.87,0.10,1
606,0.75,0.00,0.53,0.13,0.84,0.10,1
607,0.76,0.03,0.51,0.04,0.82,0.00,1
608,0.75,0.00,0.56,0.04,0.86,0.10,1
609,0.75,0.00,0.58,0.04,0.87,0.09,1
610,0.76,0.03,0.60,0.00,0.84,0.10,1
611,0.75,0.03,0.59,0.04,0.87,0.10,1
612,0.75,0.02,0.56,0.04,0.86,0.11,1
613,0.75,0.00,0.60,0.00,0.85,0.10,1
614,0.75,0.00,0.60,0.00,0.85,0.10,1
615,0.75,0.02,0.60,0.00,0.87,0.09,1
616,0.76,0.03,0.60,0.00,0.84,0.10,1
617,0.75,0.02,0.58,0.04,0.89,0.00,1
618,0.75,0.00,0.59,0.04,0.89,0.00,1
619,0.75,0.00,0.55,0.04,0.89,0.00,1
620,0.75,0.03,0.56,0.04,0.89,0.00,1
621,0.75,0.03,0.60,0.00,0.83,0.07,1
622,0.76,0.03,0.60,0.00,0.84,0.10,1
623,0.75,0.00,0.58,0.04,0.82,0.00,1
624,0.75,0.00,0.59,0.04,0.84,0.10,1
625,0.75,0.02,0.60,0.00,0.82,0.00,1
626,0.76,0.03,0.60,0.00,0.88,0.04,1
627,0.76,0.03,0.59,0.04,0.86,0.11,1
628,0.76,0.03,0.60,0.00,0.82,0.00,1
629,0.76,0.03,0.60,0.00,0.84,0.10,1
630,0.75,0.02,0.54,0.11,0.82,0.00,1
631,0.76,0.03,0.51,0.00,0.82,0.00,1
632,0.75,0.02,0.56,0.13,0.84,0.10,1
633,0.75,0.00,0.60,0.00,0.82,0.00,1
634,0.75,0.03,0.60,0.00,0.84,0.10,1
635,0.76,0.03,0.60,0.00,0.82,0.00,1
636,0.75,0.00,0.60,0.00,0.84,0.10,1
637,0.75,0.02,0.58,0.07,0.82,0.00,1
638,0.75,0.00,0.58,0.07,0.84,0.10,1
639,0.75,0.00,0.55,0.10,0.84,0.10,1
640,0.75,0.02,0.53,0.04,0.82,0.00,1
641,0.75,0.00,0.55,0.08,0.82,0.00,1
642,0.75,0.00,0.58,0.07,0.87,0.10,1
643,0.75,0.02,0.60,0.00,0.84,0.10,1
644,0.75,0.00,0.60,0.00,0.87,0.09,1
645,0.75,0.00,0.60,0.00,0.84,0.10,1
646,0.75,0.00,0.60,0.00,0.82,0.00,1
647,0.75,0.02,0.60,0.00,0.82,0.00,1
648,0.75,0.00,0.61,0.04,0.86,0.11,1
649,0.75,0.00,0.60,0.00,0.83,0.06,1
650,0.75,0.00,0.61,0.04,0.86,0.11,1
651,0.75,0.00,0.61,0.04,0.87,0.10,1
652,0.75,0.00,0.60,0.00,0.86,0.11,1
653,0.75,0.02,0.60,0.00,0.86,0.11,1
654,0.75,0.00,0.61,0.04,0.82,0.00,1
655,0.75,0.00,0.60,0.00,0.82,0.00,1
656,0.76,0.03,0.60,0.00,0.82,0.00,1
657,0.75,0.00,0.60,0.00,0.84,0.10,1
658,0.75,0.00,0.60,0.00,0.84,0.10,1
659,0.75,0.02,0.59,0.04,0.89,0.00,1
660,0.75,0.02,0.59,0.04,0.87,0.10,1
661,0.75,0.03,0.60,0.00,0.89,0.00,1
662,0.75,0.00,0.60,0.00,0.87,0.10,1
663,0.75,0.00,0.60,0.00,0.89,0.00,1
664,0.75,0.00,0.60,0.00,0.89,0.03,1
665,0.75,0.00,0.60,0.00,0.84,0.10,1
666,0.75,0.00,0.60,0.00,0.85,0.10,1
667,0.75,0.00,0.60,0.00,0.82,0.00,1
668,0.75,0.02,0.60,0.00,0.82,0.00,1
669,0.75,0.00,0.60,0.00,0.84,0.10,1
670,0.75,0.00,0.60,0.00,0.85,0.10,1
671,0.75,0.02,0.59,0.04,0.87,0.09,1
672,0.75,0.00,0.60,0.00,0.86,0.11,1
673,0.75,0.00,0.60,0.00,0.86,0.11,1
674,0.75,0.02,0.64,0.04,0.86,0.11,1
675,0.75,0.00,0.65,0.04,0.84,0.10,1
676,0.75,0.03,0.64,0.04,0.87,0.10,1
677,0.75,0.00,0.62,0.04,0.82,0.00,1
678,0.75,0.00,0.62,0.07,0.86,0.11,1
679,0.75,0.00,0.60,0.00,0.87,0.10,1
680,0.75,0.00,0.60,0.00,0.86,0.11,1
681,0.75,0.02,0.61,0.04,0.87,0.10,1
682,0.75,0.02,0.61,0.04,0.84,0.10,1
683,0.75,0.00,0.60,0.00,0.87,0.10,1
684,0.75,0.02,0.64,0.04,0.89,0.00,1
685,0.75,0.00,0.66,0.00,0.89,0.00,1
686,0.76,0.03,0.65,0.04,0.84,0.10,1
687,0.75,0.02,0.62,0.04,0.82,0.00,1
688,0.75,0.00,0.61,0.04,0.82,0.00,1
689,0.75,0.00,0.60,0.00,0.82,0.00,1
690,0.75,0.00,0.61,0.04,0.84,0.10,1
691,0.76,0.03,0.62,0.04,0.84,0.10,1
692,0.75,0.00,0.64,0.04,0.89,0.00,1
693,0.75,0.00,0.61,0.04,0.89,0.00,1
694,0.75,0.00,0.60,0.00,0.87,0.10,1
695,0.75,0.00,0.61,0.04,0.82,0.00,1
696,0.75,0.00,0.61,0.04,0.84,0.10,1
697,0.75,0.02,0.60,0.00,0.89,0.03,1
698,0.75,0.00,0.60,0.00,0.82,0.00,1
699,0.75,0.00,0.61,0.04,0.82,0.00,1
700,0.75,0.00,0.61,0.04,0.82,0.00,1
701,0.75,0.00,0.64,0.07,0.82,0.00,1
702,0.75,0.02,0.61,0.04,0.82,0.00,1
703,0.75,0.00,0.60,0.00,0.87,0.10,1
704,0.75,0.00,0.60,0.00,0.87,0.10,1
705,0.76,0.03,0.61,0.08,0.87,0.10,1
706,0.75,0.00,0.61,0.08,0.87,0.10,1
707,0.75,0.00,0.62,0.04,0.88,0.04,1
708,0.75,0.00,0.61,0.04,0.82,0.00,1
709,0.75,0.00,0.61,0.04,0.86,0.11,1
710,0.75,0.02,0.60,0.00,0.89,0.03,1
711,0.75,0.00,0.59,0.04,0.86,0.11,1
712,0.75,0.00,0.62,0.04,0.82,0.00,1
713,0.75,0.00,0.61,0.04,0.86,0.11,1
714,0.75,0.02,0.60,0.00,0.88,0.03,1
715,0.75,0.00,0.60,0.00,0.87,0.10,1
716,0.75,0.00,0.60,0.00,0.83,0.06,1
717,0.75,0.00,0.62,0.04,0.84,0.10,1
718,0.75,0.00,0.61,0.04,0.84,0.10,1
719,0.75,0.00,0.62,0.04,0.84,0.10,1
720,0.75,0.02,0.60,0.00,0.82,0.00,1
721,0.75,0.00,0.60,0.00,0.82,0.00,1
722,0.75,0.02,0.60,0.00,0.84,0.10,1
723,0.75,0.00,0.60,0.00,0.82,0.00,1
724,0.75,0.00,0.62,0.04,0.86,0.11,1
725,0.75,0.02,0.64,0.04,0.85,0.10,1
726,0.75,0.00,0.64,0.04,0.84,0.10,1
727,0.75,0.00,0.61,0.04,0.89,0.03,1
728,0.75,0.02,0.61,0.04,0.84,0.10,1
729,0.75,0.00,0.60,0.00,0.84,0.10,1
730,0.75,0.00,0.59,0.04,0.87,0.10,1
731,0.75,0.00,0.60,0.00,0.85,0.11,1
732,0.75,0.00,0.60,0.00,0.87,0.10,1
733,0.75,0.00,0.60,0.00,0.87,0.10,1
734,0.75,0.00,0.60,0.00,0.84,0.10,1
735,0.75,0.00,0.60,0.00,0.85,0.10,1
736,0.75,0.00,0.63,0.00,0.86,0.11,1
737,0.75,0.00,0.63,0.09,0.89,0.00,1
738,0.75,0.00,0.61,0.04,0.82,0.00,1
739,0.75,0.00,0.61,0.04,0.84,0.10,1
740,0.75,0.00,0.58,0.08,0.82,0.00,1
741,0.75,0.00,0.57,0.09,0.82,0.00,1
742,0.75,0.00,0.61,0.04,0.82,0.00,1
743,0.75,0.00,0.63,0.06,0.86,0.11,1
744,0.75,0.00,0.64,0.04,0.85,0.10,1
745,0.75,0.00,0.65,0.04,0.89,0.00,1
746,0.75,0.00,0.65,0.04,0.84,0.10,1
747,0.72,0.06,0.64,0.08,0.84,0.10,1
748,0.70,0.02,0.53,0.20,0.76,0.04,1
749,0.70,0.02,0.48,0.11,0.79,0.00,1
750,0.71,0.03,0.53,0.15,0.75,0.03,1
751,0.70,0.03,0.56,0.10,0.81,0.04,1
752,0.69,0.00,0.34,0.00,0.79,0.03,1
753,0.69,0.02,0.21,0.42,0.75,0.03,1
754,0.72,0.06,0.06,0.12,0.75,0.03,1
755,0.75,0.03,0.29,0.31,0.76,0.04,1
756,0.79,0.03,0.42,0.04,0.74,0.03,1
757,0.80,0.00,0.46,0.11,0.71,0.04,1
758,0.80,0.00,0.52,0.04,0.74,0.00,1
759,0.80,0.00,0.51,0.00,0.74,0.00,1
760,0.78,0.07,0.40,0.20,0.74,0.00,1
761,0.74,0.06,0.24,0.07,0.74,0.00,1
762,0.70,0.05,0.42,0.10,0.73,0.04,1
763,0.68,0.03,0.56,0.11,0.73,0.03,1
764,0.68,0.05,0.54,0.06,0.71,0.04,1
765,0.69,0.00,0.42,0.19,0.72,0.06,1
766,0.68,0.05,0.46,0.09,0.69,0.07,1
767,0.69,0.04,0.54,0.11,0.76,0.23,1
768,0.72,0.06,0.68,0.04,0.92,0.09,1
769,0.74,0.03,0.59,0.04,0.92,0.11,1
770,0.74,0.03,0.54,0.36,0.91,0.07,1
771,0.73,0.03,0.69,0.00,0.90,0.03,1
772,0.74,0.03,0.61,0.28,0.91,0.06,1
773,0.73,0.05,0.47,0.29,0.90,0.03,1
774,0.73,0.04,0.39,0.24,0.89,0.00,1
775,0.73,0.05,0.52,0.16,0.84,0.10,1
776,0.73,0.04,0.66,0.12,0.76,0.11,1
777,0.72,0.05,0.62,0.15,0.82,0.18,1
778,0.72,0.03,0.62,0.17,0.84,0.10,1
779,0.74,0.03,0.64,0.10,0.78,0.06,1
780,0.74,0.02,0.50,0.25,0.79,0.00,1
781,0.74,0.03,0.52,0.16,0.78,0.03,1
782,0.73,0.04,0.54,0.20,0.88,0.11,1
783,0.72,0.05,0.55,0.11,0.91,0.06,1
784,0.73,0.05,0.50,0.13,0.92,0.10,1
785,0.75,0.00,0.62,0.15,0.91,0.04,1
786,0.75,0.00,0.60,0.32,0.91,0.10,1
787,0.74,0.02,0.35,0.50,0.94,0.06,1
788,0.75,0.00,0.46,0.14,0.92,0.07,1
789,0.75,0.00,0.56,0.10,0.95,0.06,1
790,0.75,0.00,0.65,0.11,0.94,0.10,1
791,0.75,0.00,0.64,0.04,0.93,0.04,1
792,0.74,0.02,0.71,0.13,0.90,0.03,1
793,0.74,0.02,0.84,0.08,0.89,0.00,1
794,0.73,0.05,0.84,0.08,0.89,0.00,1
795,0.72,0.05,0.76,0.13,0.87,0.10,1
796,0.72,0.05,0.69,0.00,0.82,0.00,1
797,0.71,0.05,0.69,0.00,0.84,0.10,1
798,0.70,0.03,0.74,0.11,0.82,0.00,1
799,0.70,0.03,0.68,0.04,0.79,0.05,1
800,0.70,0.02,0.63,0.11,0.81,0.06,1
801,0.69,0.00,0.66,0.07,0.81,0.03,1
802,0.70,0.02,0.58,0.22,0.82,0.00,1
803,0.68,0.03,0.38,0.11,0.82,0.00,1
804,0.69,0.03,0.48,0.14,0.84,0.10,1
805,0.69,0.00,0.50,0.08,0.86,0.11,1
806,0.71,0.05,0.56,0.07,0.82,0.00,1
807,0.73,0.02,0.63,0.09,0.86,0.11,1
808,0.74,0.03,0.63,0.11,0.86,0.11,1
809,0.74,0.03,0.56,0.13,0.82,0.13,1
810,0.73,0.05,0.56,0.11,0.74,0.00,1
811,0.73,0.02,0.52,0.25,0.69,0.19,1
812,0.73,0.05,0.64,0.11,0.80,0.06,1
813,0.74,0.03,0.55,0.23,0.86,0.11,1
814,0.74,0.03,0.53,0.04,0.90,0.03,1
815,0.72,0.06,0.44,0.20,0.86,0.11,1
816,0.72,0.05,0.49,0.11,0.84,0.10,1
817,0.73,0.03,0.60,0.14,0.84,0.10,1
818,0.75,0.00,0.57,0.14,0.84,0.10,1
819,0.75,0.00,0.58,0.12,0.84,0.10,1
820,0.75,0.00,0.56,0.11,0.78,0.08,1
821,0.75,0.00,0.56,0.13,0.75,0.03,1
822,0.75,0.00,0.60,0.12,0.74,0.00,1
823,0.75,0.02,0.68,0.04,0.74,0.00,1
824,0.79,0.02,0.67,0.04,0.74,0.00,1
825,0.80,0.02,0.69,0.00,0.74,0.00,1
826,0.80,0.00,0.68,0.04,0.74,0.00,1
827,0.80,0.00,0.65,0.04,0.74,0.00,1
828,0.80,0.00,0.61,0.08,0.74,0.00,1
829,0.80,0.02,0.60,0.00,0.74,0.00,1
830,0.79,0.03,0.61,0.04,0.74,0.00,1
831,0.79,0.03,0.62,0.07,0.74,0.03,1
832,0.79,0.03,0.60,0.00,0.74,0.00,1
833,0.79,0.03,0.65,0.04,0.74,0.00,1
834,0.79,0.03,0.64,0.04,0.74,0.00,1
835,0.79,0.03,0.64,0.04,0.75,0.03,1
836,0.79,0.03,0.66,0.06,0.75,0.03,1
837,0.78,0.04,0.66,0.00,0.74,0.00,1
838,0.77,0.03,0.67,0.04,0.74,0.03,1
839,0.77,0.03,0.63,0.06,0.74,0.03,1
840,0.77,0.03,0.64,0.07,0.74,0.03,1
841,0.77,0.03,0.61,0.04,0.74,0.00,1
842,0.77,0.03,0.64,0.07,0.74,0.00,1
843,0.78,0.04,0.65,0.04,0.74,0.03,1
844,0.78,0.04,0.64,0.04,0.73,0.04,1
845,0.78,0.00,0.64,0.04,0.74,0.00,1
846,0.79,0.03,0.69,0.10,0.74,0.00,1
847,0.80,0.00,0.72,0.07,0.73,0.04,1
848,0.80,0.00,0.69,0.04,0.73,0.03,1
849,0.80,0.02,0.69,0.04,0.72,0.05,1
850,0.81,0.03,0.69,0.04,0.71,0.03,1
851,0.80,0.00,0.69,0.00,0.73,0.03,1
852,0.80,0.00,0.69,0.00,0.74,0.00,1
853,0.80,0.00,0.69,0.00,0.74,0.00,1
854,0.80,0.02,0.69,0.00,0.74,0.00,1
855,0.79,0.03,0.71,0.09,0.74,0.00,1
856,0.79,0.03,0.73,0.08,0.74,0.00,1
857,0.79,0.03,0.75,0.04,0.74,0.00,1
858,0.80,0.00,0.73,0.10,0.74,0.00,1
859,0.79,0.03,0.69,0.00,0.74,0.00,1
860,0.79,0.03,0.69,0.00,0.74,0.00,1
861,0.79,0.03,0.69,0.00,0.74,0.03,1
862,0.79,0.03,0.69,0.00,0.74,0.00,1
863,0.79,0.03,0.69,0.00,0.73,0.04,1
864,0.80,0.02,0.69,0.00,0.74,0.00,1
865,0.79,0.03,0.69,0.00,0.74,0.00,1
866,0.79,0.03,0.69,0.00,0.73,0.04,1
867,0.79,0.03,0.69,0.00,0.74,0.00,1
868,0.79,0.03,0.69,0.00,0.74,0.00,1
869,0.79,0.03,0.66,0.11,0.73,0.04,1
870,0.79,0.03,0.66,0.09,0.75,0.03,1
871,0.79,0.03,0.66,0.06,0.78,0.04,1
872,0.80,0.02,0.61,0.04,0.79,0.00,1
873,0.79,0.03,0.61,0.04,0.80,0.03,1
874,0.80,0.02,0.60,0.00,0.80,0.03,1
875,0.79,0.03,0.62,0.04,0.79,0.00,1
876,0.79,0.03,0.58,0.07,0.79,0.00,1
877,0.79,0.03,0.60,0.00,0.77,0.03,1
878,0.79,0.03,0.53,0.20,0.78,0.06,1
879,0.80,0.00,0.41,0.20,0.81,0.04,1
880,0.80,0.00,0.57,0.12,0.82,0.00,1
881,0.80,0.00,0.66,0.07,0.82,0.00,1
882,0.80,0.00,0.69,0.00,0.82,0.00,1
883,0.80,0.00,0.69,0.00,0.82,0.00,1
884,0.80,0.00,0.69,0.00,0.81,0.04,1
885,0.77,0.06,0.64,0.10,0.81,0.04,1
886,0.75,0.00,0.60,0.00,0.76,0.06,1
887,0.76,0.03,0.57,0.06,0.76,0.06,1
888,0.77,0.03,0.64,0.10,0.69,0.09,1
889,0.76,0.04,0.62,0.07,0.79,0.09,1
890,0.76,0.06,0.63,0.09,0.84,0.10,1
891,0.75,0.02,0.60,0.00,0.87,0.10,1
892,0.75,0.00,0.61,0.04,0.89,0.00,1
893,0.76,0.02,0.53,0.16,0.91,0.04,1
894,0.78,0.03,0.51,0.14,0.91,0.03,1
895,0.78,0.04,0.57,0.00,0.90,0.03,1
896,0.79,0.03,0.53,0.08,0.89,0.00,1
897,0.80,0.00,0.51,0.00,0.87,0.10,1
898,0.80,0.00,0.52,0.07,0.82,0.00,1
899,0.79,0.03,0.43,0.00,0.82,0.00,1
900,0.78,0.05,0.41,0.08,0.82,0.00,1
901,0.79,0.02,0.23,0.29,0.80,0.03,1
902,0.80,0.02,0.42,0.07,0.79,0.00,1
903,0.80,0.00,0.45,0.22,0.81,0.03,1
904,0.80,0.00,0.61,0.10,0.82,0.00,1
905,0.80,0.00,0.64,0.04,0.82,0.00,1
906,0.81,0.03,0.65,0.07,0.82,0.00,1
907,0.80,0.02,0.68,0.04,0.82,0.00,1
908,0.80,0.02,0.59,0.04,0.79,0.03,1
909,0.80,0.00,0.53,0.04,0.77,0.00,1
910,0.79,0.03,0.29,0.27,0.76,0.03,1
911,0.77,0.03,0.32,0.07,0.77,0.06,1
912,0.76,0.03,0.36,0.10,0.76,0.03,1
913,0.76,0.03,0.24,0.45,0.76,0.06,1
914,0.78,0.00,0.18,0.17,0.77,0.05,1
915,0.80,0.00,0.24,0.20,0.79,0.06,1
916,0.80,0.00,0.65,0.14,0.79,0.05,1
917,0.80,0.02,0.69,0.00,0.82,0.00,1
918,0.81,0.03,0.71,0.07,0.82,0.00,1
919,0.80,0.00,0.71,0.04,0.82,0.00,1
920,0.80,0.02,0.70,0.04,0.79,0.05,1
921,0.80,0.02,0.52,0.25,0.77,0.00,1
922,0.77,0.06,0.17,0.42,0.79,0.10,1
923,0.75,0.00,0.24,0.50,0.77,0.00,1
924,0.76,0.02,0.33,0.11,0.78,0.03,1
925,0.79,0.03,0.24,0.41,0.78,0.03,1
926,0.80,0.00,0.62,0.11,0.78,0.04,1
927,0.80,0.00,0.69,0.00,0.82,0.00,1
928,0.81,0.03,0.73,0.10,0.82,0.00,1
929,0.81,0.03,0.76,0.04,0.84,0.10,1
930,0.81,0.03,0.70,0.04,0.82,0.00,1
931,0.80,0.00,0.62,0.22,0.81,0.04,1
932,0.79,0.05,0.27,0.34,0.77,0.00,1
933,0.76,0.05,0.39,0.20,0.76,0.03,1
934,0.76,0.03,0.44,0.04,0.77,0.00,1
935,0.77,0.02,0.38,0.10,0.77,0.00,1
936,0.79,0.03,0.42,0.19,0.79,0.03,1
937,0.80,0.00,0.61,0.16,0.82,0.00,1
938,0.80,0.00,0.69,0.00,0.82,0.00,1
939,0.81,0.03,0.69,0.00,0.82,0.00,1
940,0.81,0.03,0.69,0.00,0.82,0.00,1
941,0.80,0.00,0.54,0.24,0.81,0.03,1
942,0.78,0.05,0.17,0.26,0.79,0.00,1
943,0.76,0.05,0.35,0.18,0.79,0.00,1
944,0.76,0.04,0.39,0.07,0.79,0.03,1
945,0.78,0.05,0.18,0.29,0.77,0.03,1
946,0.80,0.00,0.55,0.23,0.80,0.03,1
947,0.80,0.00,0.69,0.00,0.82,0.00,1
948,0.81,0.03,0.74,0.04,0.86,0.11,1
949,0.81,0.03,0.72,0.07,0.82,0.00,1
950,0.80,0.00,0.67,0.13,0.81,0.03,1
951,0.80,0.02,0.37,0.40,0.77,0.03,1
952,0.77,0.06,0.34,0.19,0.79,0.00,1
953,0.76,0.03,0.41,0.04,0.78,0.03,1
954,0.76,0.03,0.43,0.06,0.76,0.03,1
955,0.75,0.03,0.37,0.12,0.74,0.00,1
956,0.76,0.04,0.27,0.19,0.75,0.03,1
957,0.77,0.05,0.35,0.04,0.81,0.04,1
958,0.77,0.03,0.37,0.21,0.81,0.06,1
959,0.78,0.02,0.45,0.17,0.78,0.04,1
960,0.77,0.05,0.59,0.04,0.77,0.05,1
961,0.75,0.04,0.61,0.04,0.74,0.00,1
962,0.74,0.03,0.58,0.13,0.77,0.08,1
963,0.74,0.03,0.41,0.17,0.82,0.00,1
964,0.72,0.05,0.45,0.04,0.82,0.00,1
965,0.71,0.04,0.57,0.24,0.81,0.03,1
966,0.73,0.05,0.69,0.04,0.78,0.06,1
967,0.75,0.02,0.68,0.04,0.87,0.10,1
968,0.77,0.05,0.60,0.00,0.89,0.00,1
969,0.76,0.05,0.61,0.04,0.89,0.00,1
970,0.77,0.02,0.68,0.04,0.89,0.00,1
971,0.77,0.05,0.70,0.04,0.89,0.00,1
972,0.78,0.02,0.69,0.04,0.89,0.00,1
973,0.79,0.03,0.69,0.00,0.89,0.00,1
974,0.79,0.03,0.69,0.00,0.89,0.00,1
975,0.80,0.02,0.69,0.00,0.89,0.00,1
976,0.80,0.00,0.69,0.00,0.90,0.03,1
977,0.80,0.00,0.68,0.04,0.89,0.00,1
978,0.80,0.00,0.66,0.11,0.89,0.00,1
979,0.80,0.00,0.69,0.00,0.91,0.04,1
980,0.80,0.00,0.61,0.13,0.92,0.07,1
981,0.80,0.00,0.56,0.10,0.93,0.11,1
982,0.80,0.00,0.60,0.00,0.92,0.07,1
983,0.80,0.00,0.65,0.07,0.91,0.04,1
984,0.80,0.00,0.69,0.00,0.90,0.03,1
985,0.80,0.00,0.66,0.07,0.91,0.06,1
986,0.80,0.00,0.68,0.04,0.92,0.07,1
987,0.80,0.00,0.67,0.04,0.92,0.07,1
988,0.80,0.00,0.68,0.04,0.89,0.00,1
989,0.80,0.00,0.69,0.00,0.90,0.03,1
990,0.80,0.00,0.69,0.00,0.90,0.03,1
991,0.80,0.00,0.70,0.04,0.87,0.10,1
992,0.80,0.00,0.71,0.07,0.87,0.10,1
993,0.79,0.03,0.69,0.00,0.87,0.10,1
994,0.79,0.03,0.69,0.00,0.89,0.00,1
995,0.79,0.03,0.69,0.00,0.89,0.00,1
996,0.79,0.05,0.69,0.00,0.89,0.00,1
997,0.79,0.03,0.69,0.00,0.89,0.00,1
998,0.79,0.03,0.69,0.00,0.89,0.00,1
999,0.79,0.03,0.69,0.00,0.89,0.00,1
