604,42,0,21,0,34,1.41,1
605,42.25,0.43,21,0,35,1.41,1
606,42,0,18.5,1.5,33.75,1.3,1
607,42.67,0.47,17.75,0.43,33,0,1
608,42,0,19.5,0.5,34.75,1.3,1
609,42,0,20.33,0.47,35,1.22,1
610,42.5,0.5,21,0,33.75,1.3,1
611,42.33,0.47,20.67,0.47,35.25,1.3,1
612,42.25,0.43,19.5,0.5,34.5,1.5,1
613,42,0,21,0,34.25,1.3,1
614,42,0,21,0,34.25,1.3,1
615,42.25,0.43,21,0,35,1.22,1
616,42.5,0.5,21,0,33.75,1.3,1
617,42.25,0.43,20.33,0.47,36,0,1
618,42,0,20.5,0.5,36,0,1
619,42,0,19.25,0.43,36,0,1
620,42.33,0.47,19.75,0.43,36,0,1
621,42.33,0.47,21,0,33.67,0.94,1
622,42.5,0.5,21,0,33.75,1.3,1
623,42,0,20.33,0.47,33,0,1
624,42,0,20.75,0.43,33.75,1.3,1
625,42.25,0.43,21,0,33,0,1
626,42.5,0.5,21,0,35.5,0.5,1
627,42.5,0.5,20.75,0.43,34.5,1.5,1
628,42.5,0.5,21,0,33,0,1
629,42.5,0.5,21,0,33.75,1.3,1
630,42.25,0.43,18.75,1.3,33,0,1
631,42.5,0.5,18,0,33,0,1
632,42.25,0.43,19.5,1.5,33.75,1.3,1
633,42,0,21,0,33,0,1
634,42.33,0.47,21,0,33.75,1.3,1
635,42.5,0.5,21,0,33,0,1
636,42,0,21,0,33.75,1.3,1
637,42.25,0.43,20.25,0.83,33,0,1
638,42,0,20.25,0.83,33.75,1.3,1
639,42,0,19.25,1.09,33.75,1.3,1
640,42.25,0.43,18.67,0.47,33,0,1
641,42,0,19.33,0.94,33,0,1
642,42,0,20.25,0.83,35.25,1.3,1
643,42.25,0.43,21,0,33.75,1.3,1
644,42,0,21,0,35,1.22,1
645,42,0,21,0,33.75,1.3,1
646,42,0,21,0,33,0,1
647,42.25,0.43,21,0,33,0,1
648,42,0,21.33,0.47,34.5,1.5,1
649,42,0,21,0,33.5,0.87,1
650,42,0,21.5,0.5,34.5,1.5,1
651,42,0,21.25,0.43,35.25,1.3,1
652,42,0,21,0,34.5,1.5,1
653,42.25,0.43,21,0,34.5,1.5,1
654,42,0,21.25,0.43,33,0,1
655,42,0,21,0,33,0,1
656,42.5,0.5,21,0,33,0,1
657,42,0,21,0,33.75,1.3,1
658,42,0,21,0,34,1.41,1
659,42.25,0.43,20.5,0.5,36,0,1
660,42.25,0.43,20.67,0.47,35,1.41,1
661,42.33,0.47,21,0,36,0,1
662,42,0,21,0,35.25,1.3,1
663,42,0,21,0,36,0,1
664,42,0,21,0,35.75,0.43,1
665,42,0,21,0,33.75,1.3,1
666,42,0,21,0,34.25,1.3,1
667,42,0,21,0,33,0,1
668,42.25,0.43,21,0,33,0,1
669,42,0,21,0,33.75,1.3,1
670,42,0,21,0,34.25,1.3,1
671,42.25,0.43,20.5,0.5,35,1.22,1
672,42,0,21,0,34.5,1.5,1
673,42,0,21,0,34.8,1.47,1
674,42.25,0.43,22.5,0.5,34.5,1.5,1
675,42,0,22.75,0.43,33.75,1.3,1
676,42.33,0.47,22.25,0.43,35,1.41,1
677,42,0,21.67,0.47,33,0,1
678,42,0,21.75,0.83,34.5,1.5,1
679,42,0,21,0,35.25,1.3,1
680,42,0,21,0,34.5,1.5,1
681,42.25,0.43,21.25,0.43,35.25,1.3,1
682,42.25,0.43,21.25,0.43,33.75,1.3,1
683,42,0,21,0,35.25,1.3,1
684,42.25,0.43,22.25,0.43,36,0,1
685,42,0,23,0,36,0,1
686,42.5,0.5,22.75,0.43,33.75,1.3,1
687,42.25,0.43,21.75,0.43,33,0,1
688,42,0,21.33,0.47,33,0,1
689,42,0,21,0,33,0,1
690,42,0,21.25,0.43,33.75,1.3,1
691,42.5,0.5,21.75,0.43,33.75,1.3,1
692,42,0,22.25,0.43,36,0,1
693,42,0,21.33,0.47,36,0,1
694,42,0,21,0,35.25,1.3,1
695,42,0,21.25,0.43,33,0,1
696,42,0,21.25,0.43,33.75,1.3,1
697,42.25,0.43,21,0,35.75,0.43,1
698,42,0,21,0,33,0,1
699,42,0,21.25,0.43,33,0,1
700,42,0,21.33,0.47,33,0,1
701,42,0,22.25,0.83,33,0,1
702,42.25,0.43,21.25,0.43,33,0,1
703,42,0,21,0,35.25,1.3,1
704,42,0,21,0,35.25,1.3,1
705,42.5,0.5,21.5,0.87,35.25,1.3,1
706,42,0,21.5,0.87,35.25,1.3,1
707,42,0,21.75,0.43,35.5,0.5,1
708,42,0,21.5,0.5,33,0,1
709,42,0,21.25,0.43,34.5,1.5,1
710,42.25,0.43,21,0,35.75,0.43,1
711,42,0,20.75,0.43,34.5,1.5,1
712,42,0,21.75,0.43,33,0,1
713,42,0,21.5,0.5,34.5,1.5,1
714,42.25,0.43,21,0,35.33,0.47,1
715,42,0,21,0,35,1.41,1
716,42,0,21,0,33.5,0.87,1
717,42,0,21.75,0.43,33.75,1.3,1
718,42,0,21.25,0.43,33.75,1.3,1
719,42,0,21.67,0.47,33.75,1.3,1
720,42.25,0.43,21,0,33,0,1
721,42,0,21,0,33,0,1
722,42.25,0.43,21,0,33.75,1.3,1
723,42,0,21,0,33,0,1
724,42,0,21.75,0.43,34.5,1.5,1
725,42.25,0.43,22.25,0.43,34.25,1.3,1
726,42,0,22.25,0.43,33.75,1.3,1
727,42,0,21.5,0.5,35.75,0.43,1
728,42.25,0.43,21.25,0.43,33.75,1.3,1
729,42,0,21,0,34,1.41,1
730,42,0,20.75,0.43,35,1.41,1
731,42,0,21,0,34.2,1.47,1
732,42,0,21,0,35,1.41,1
733,42,0,21,0,35.25,1.3,1
734,42,0,21,0,33.75,1.3,1
735,42,0,21,0,34.25,1.3,1
736,42,0,22,0,34.5,1.5,1
737,42,0,22,1,36,0,1
738,42,0,21.5,0.5,33,0,1
739,42,0,21.25,0.43,34,1.41,1
740,42,0,20.33,0.94,33,0,1
741,42,0,20,1,33,0,1
742,42,0,21.25,0.43,33,0,1
743,42,0,22,0.71,34.5,1.5,1
744,42,0,22.25,0.43,34.25,1.3,1
745,42,0,22.75,0.43,36,0,1
746,42,0,22.75,0.43,33.75,1.3,1
747,40.5,1.12,22.33,0.94,34,1.41,1
748,39.25,0.43,18.5,2.29,30.5,0.5,1
749,39.25,0.43,16.67,1.25,32,0,1
750,39.67,0.47,18.5,1.66,30.33,0.47,1
751,39.5,0.5,19.75,1.09,32.5,0.5,1
752,39,0,12,0,31.67,0.47,1
753,38.75,0.43,7.25,4.76,30.25,0.43,1
754,40.75,1.09,2,1.41,30.25,0.43,1
755,42.33,0.47,10,3.56,30.5,0.5,1
756,44.5,0.5,14.67,0.47,29.67,0.47,1
757,45,0,16.25,1.3,28.5,0.5,1
758,45,0,18.25,0.43,30,0,1
759,45,0,18,0,30,0,1
760,44,1.22,14,2.24,30,0,1
761,41.75,1.09,8.25,0.83,30,0,1
762,39.5,0.87,14.75,1.09,29.5,0.5,1
763,38.5,0.5,19.67,1.25,29.33,0.47,1
764,38.25,0.83,19,0.71,28.5,0.5,1
765,39,0,14.75,2.17,29,0.82,1
766,38,0.82,16,1,28,1,1
767,39,0.71,18.75,1.3,30.75,3.11,1
768,40.5,1.12,23.75,0.43,37,1.22,1
769,41.6,0.49,20.75,0.43,37.2,1.47,1
770,41.67,0.47,19,4.06,36.67,0.94,1
771,41.33,0.47,24,0,36.25,0.43,1
772,41.5,0.5,21.5,3.2,36.75,0.83,1
773,41,0.82,16.33,3.3,36.25,0.43,1
774,41,0.71,13.75,2.77,36,0,1
775,41.25,0.83,18.25,1.79,33.75,1.3,1
776,41,0.71,23,1.41,30.5,1.5,1
777,40.25,0.83,21.67,1.7,33,2.45,1
778,40.5,0.5,21.75,1.92,33.75,1.3,1
779,41.5,0.5,22.5,1.12,31.5,0.87,1
780,41.75,0.43,17.67,2.87,32,0,1
781,41.67,0.47,18.25,1.79,31.33,0.47,1
782,41,0.71,18.75,2.28,35.5,1.5,1
783,40.25,0.83,19.25,1.3,36.75,0.83,1
784,41.25,0.83,17.5,1.5,37.25,1.3,1
785,42,0,21.67,1.7,36.5,0.5,1
786,42,0,21,3.67,36.75,1.3,1
787,41.75,0.43,12.25,5.76,37.75,0.83,1
788,42,0,16,1.58,37,1,1
789,42,0,19.75,1.09,38.5,0.87,1
790,42,0,22.67,1.25,38,1.41,1
791,42,0,22.5,0.5,37.5,0.5,1
792,41.8,0.4,24.8,1.47,36.25,0.43,1
793,41.75,0.43,29.5,0.87,36,0,1
794,41,0.82,29.33,0.94,36,0,1
795,40.25,0.83,26.5,1.5,35.25,1.3,1
796,40.25,0.83,24,0,33,0,1
797,40,0.82,24,0,33.75,1.3,1
798,39.5,0.5,26,1.22,33,0,1
799,39.5,0.5,23.75,0.43,32,0.71,1
800,39.25,0.43,22,1.22,32.5,0.87,1
801,39,0,23.25,0.83,32.75,0.43,1
802,39.25,0.43,20.25,2.49,33,0,1
803,38.5,0.5,13.33,1.25,33,0,1
804,38.67,0.47,16.75,1.64,34,1.41,1
805,39,0,17.33,0.94,34.5,1.5,1
806,39.75,0.83,19.75,0.83,33,0,1
807,41.25,0.43,22,1,34.5,1.5,1
808,41.5,0.5,22,1.22,34.5,1.5,1
809,41.5,0.5,19.75,1.48,33.25,1.79,1
810,41.25,0.83,19.75,1.3,30,0,1
811,41.25,0.43,18.33,2.87,27.67,2.62,1
812,41.25,0.83,22.25,1.3,32.25,0.83,1
813,41.5,0.5,19.25,2.59,34.5,1.5,1
814,41.67,0.47,18.5,0.5,36.33,0.47,1
815,40.5,1.12,15.5,2.29,34.5,1.5,1
816,40.33,0.94,17.25,1.3,34,1.41,1
817,41.33,0.47,21,1.63,33.75,1.3,1
818,42,0,20,1.58,33.75,1.3,1
819,42,0,20.2,1.33,33.75,1.3,1
820,42,0,19.67,1.25,31.5,1.12,1
821,42,0,19.5,1.5,30.25,0.43,1
822,42,0,21,1.41,30,0,1
823,42.25,0.43,23.75,0.43,30,0,1
824,44.25,0.43,23.5,0.5,30,0,1
825,44.75,0.43,24,0,30,0,1
826,45,0,23.67,0.47,30,0,1
827,45,0,22.75,0.43,30,0,1
828,45,0,21.5,0.87,30,0,1
829,44.75,0.43,21,0,30,0,1
830,44.33,0.47,21.33,0.47,30,0,1
831,44.6,0.49,21.6,0.8,29.75,0.43,1
832,44.33,0.47,21,0,30,0,1
833,44.5,0.5,22.75,0.43,30,0,1
834,44.5,0.5,22.5,0.5,30,0,1
835,44.5,0.5,22.25,0.43,30.25,0.43,1
836,44.5,0.5,23,0.71,30.25,0.43,1
837,44,0.71,23,0,30,0,1
838,43.5,0.5,23.5,0.5,29.75,0.43,1
839,43.5,0.5,22,0.71,29.75,0.43,1
840,43.5,0.5,22.25,0.83,29.75,0.43,1
841,43.5,0.5,21.5,0.5,30,0,1
842,43.5,0.5,22.25,0.83,30,0,1
843,44,0.71,22.67,0.47,29.67,0.47,1
844,44,0.71,22.5,0.5,29.5,0.5,1
845,44,0,22.25,0.43,30,0,1
846,44.5,0.5,24.25,1.09,30,0,1
847,45,0,25.25,0.83,29.5,0.5,1
848,45,0,24.25,0.43,29.33,0.47,1
849,45.25,0.43,24.25,0.43,29,0.71,1
850,45.5,0.5,24.25,0.43,28.75,0.43,1
851,45,0,24,0,29.25,0.43,1
852,45,0,24,0,30,0,1
853,45,0,24,0,30,0,1
854,44.75,0.43,24,0,30,0,1
855,44.5,0.5,25,1,30,0,1
856,44.5,0.5,25.67,0.94,30,0,1
857,44.67,0.47,26.25,0.43,30,0,1
858,45,0,25.5,1.12,30,0,1
859,44.5,0.5,24,0,30,0,1
860,44.33,0.47,24,0,30,0,1
861,44.5,0.5,24,0,29.75,0.43,1
862,44.5,0.5,24,0,30,0,1
863,44.5,0.5,24,0,29.5,0.5,1
864,44.75,0.43,24,0,30,0,1
865,44.5,0.5,24,0,30,0,1
866,44.5,0.5,24,0,29.5,0.5,1
867,44.5,0.5,24,0,30,0,1
868,44.5,0.5,24,0,30,0,1
869,44.5,0.5,23.25,1.3,29.5,0.5,1
870,44.67,0.47,23,1,30.33,0.47,1
871,44.5,0.5,23,0.71,31.5,0.5,1
872,44.75,0.43,21.5,0.5,32,0,1
873,44.67,0.47,21.5,0.5,32.33,0.47,1
874,44.75,0.43,21,0,32.25,0.43,1
875,44.5,0.5,21.75,0.43,32,0,1
876,44.5,0.5,20.25,0.83,32,0,1
877,44.5,0.5,21,0,31.25,0.43,1
878,44.5,0.5,18.5,2.29,31.5,0.87,1
879,45,0,14.5,2.29,32.5,0.5,1
880,45,0,20,1.41,33,0,1
881,45,0,23,0.82,33,0,1
882,45,0,24,0,33,0,1
883,45,0,24,0,33,0,1
884,45,0,24,0,32.5,0.5,1
885,43.5,1.12,22.5,1.12,32.5,0.5,1
886,42,0,21,0,30.5,0.87,1
887,42.5,0.5,20,0.71,30.75,0.83,1
888,43.5,0.5,22.5,1.12,28,1.22,1
889,43,0.71,21.75,0.83,32,1.22,1
890,43,1,22,1,33.75,1.3,1
891,42.25,0.43,21,0,35,1.41,1
892,42,0,21.25,0.43,36,0,1
893,42.75,0.43,18.5,1.8,36.5,0.5,1
894,43.67,0.47,17.75,1.64,36.67,0.47,1
895,44,0.71,20,0,36.25,0.43,1
896,44.67,0.47,18.67,0.94,36,0,1
897,45,0,18,0,35.25,1.3,1
898,45,0,18.25,0.83,33,0,1
899,44.5,0.5,15,0,33,0,1
900,43.75,0.83,14.5,0.87,33,0,1
901,44.25,0.43,8,3.32,32.25,0.43,1
902,44.75,0.43,14.75,0.83,32,0,1
903,45,0,15.75,2.49,32.75,0.43,1
904,45,0,21.5,1.12,33,0,1
905,45,0,22.33,0.47,33,0,1
906,45.5,0.5,22.75,0.83,33,0,1
907,45.25,0.43,23.67,0.47,33,0,1
908,45.25,0.43,20.67,0.47,31.67,0.47,1
909,45,0,18.5,0.5,31,0,1
910,44.67,0.47,10.25,3.03,30.67,0.47,1
911,43.5,0.5,11.25,0.83,31.25,0.83,1
912,42.5,0.5,12.75,1.09,30.75,0.43,1
913,42.67,0.47,8.33,5.19,30.75,0.83,1
914,44,0,6.33,1.89,31,0.71,1
915,45,0,8.5,2.29,31.75,0.83,1
916,45,0,22.75,1.64,32,0.71,1
917,45.25,0.43,24,0,33,0,1
918,45.5,0.5,25,0.82,33,0,1
919,45,0,24.75,0.43,33,0,1
920,45.25,0.43,24.5,0.5,32,0.71,1
921,44.75,0.43,18.25,2.86,31,0,1
922,43.5,1.12,6,4.85,31.75,1.3,1
923,42,0,8.5,5.72,31,0,1
924,42.75,0.43,11.67,1.25,31.33,0.47,1
925,44.33,0.47,8.5,4.72,31.33,0.47,1
926,45,0,21.75,1.3,31.6,0.49,1
927,45,0,24,0,33,0,1
928,45.67,0.47,25.5,1.12,33,0,1
929,45.5,0.5,26.75,0.43,33.75,1.3,1
930,45.33,0.47,24.67,0.47,33,0,1
931,45,0,21.75,2.49,32.5,0.5,1
932,44.25,0.83,9.5,3.91,31,0,1
933,42.75,0.83,13.5,2.29,30.75,0.43,1
934,42.5,0.5,15.5,0.5,31,0,1
935,43.25,0.43,13.25,1.09,31,0,1
936,44.5,0.5,14.75,2.17,31.75,0.43,1
937,45,0,21.5,1.8,33,0,1
938,45,0,24,0,33,0,1
939,45.5,0.5,24,0,33,0,1
940,45.33,0.47,24,0,33,0,1
941,45,0,19,2.74,32.75,0.43,1
942,44,0.82,6,2.94,32,0,1
943,42.75,0.83,12.25,2.05,32,0,1
944,43,0.63,13.8,0.75,31.75,0.43,1
945,44,0.82,6.33,3.3,31.25,0.43,1
946,45,0,19.25,2.68,32.25,0.43,1
947,45,0,24,0,33,0,1
948,45.5,0.5,25.75,0.43,34.5,1.5,1
949,45.5,0.5,25.25,0.83,33,0,1
950,45,0,23.5,1.5,32.75,0.43,1
951,44.75,0.43,13,4.55,31.25,0.43,1
952,43.5,1.12,12,2.16,32,0,1
953,42.67,0.47,14.5,0.5,31.33,0.47,1
954,42.5,0.5,15,0.71,30.75,0.43,1
955,42.33,0.47,13,1.41,30,0,1
956,43,0.71,9.5,2.18,30.25,0.43,1
957,43.25,0.83,12.25,0.43,32.5,0.5,1
958,43.5,0.5,13,2.35,32.5,0.87,1
959,43.75,0.43,15.75,1.92,31.5,0.5,1
960,43.25,0.83,20.75,0.43,31,0.71,1
961,42,0.71,21.25,0.43,30,0,1
962,41.5,0.5,20.25,1.48,31.25,1.09,1
963,41.5,0.5,14.25,1.92,33,0,1
964,40.75,0.83,15.75,0.43,33,0,1
965,40,0.71,20,2.74,32.75,0.43,1
966,41.25,0.83,24.25,0.43,31.5,0.87,1
967,42.25,0.43,23.75,0.43,35.25,1.3,1
968,43.5,0.87,21,0,36,0,1
969,42.75,0.83,21.25,0.43,36,0,1
970,43.25,0.43,23.75,0.43,36,0,1
971,43.25,0.83,24.5,0.5,36,0,1
972,43.75,0.43,24.25,0.43,36,0,1
973,44.33,0.47,24,0,36,0,1
974,44.5,0.5,24,0,36,0,1
975,44.75,0.43,24,0,36,0,1
976,45,0,24,0,36.25,0.43,1
977,45,0,23.75,0.43,36,0,1
978,45,0,23.25,1.3,36,0,1
979,45,0,24,0,36.5,0.5,1
980,45,0,21.5,1.5,37,1,1
981,45,0,19.5,1.12,37.5,1.5,1
982,45,0,21,0,37,1,1
983,45,0,22.75,0.83,36.5,0.5,1
984,45,0,24,0,36.25,0.43,1
985,45,0,23.25,0.83,36.75,0.83,1
986,45,0,23.75,0.43,37,1,1
987,45,0,23.5,0.5,37,1,1
988,45,0,23.67,0.47,36,0,1
989,45,0,24,0,36.33,0.47,1
990,45,0,24,0,36.25,0.43,1
991,45,0,24.5,0.5,35.25,1.3,1
992,45,0,24.75,0.83,35.25,1.3,1
993,44.5,0.5,24,0,35.25,1.3,1
994,44.5,0.5,24,0,36,0,1
995,44.5,0.5,24,0,36,0,1
996,44.25,0.83,24,0,36,0,1
997,44.5,0.5,24,0,36,0,1
998,44.5,0.5,24,0,36,0,1
999,44.5,0.5,24,0,36,0,1
1000,44,0.71,24,0,36,0,1
1001,44.33,0.47,24,0,36,0,1
1002,43.75,0.43,24,0,36,0,1
1003,44.5,0.5,24,0,36,0,1
1004,44.33,0.47,24,0,36,0,1
1005,44.5,0.5,24,0,36,0,1
1006,44.5,0.5,24,0,36,0,1
1007,44,0.71,24,0,36,0,1
1008,43.75,0.43,24.25,0.43,35.5,1.5,1
1009,44.75,0.43,23.75,0.43,36,0,1
1010,45,0,24,0,36,0,1
1011,45,0,24,0,36,0,1
1012,44.5,0.5,23.75,0.43,36,0,1
1013,44.67,0.47,24,0,34,1.41,1
1014,44.5,0.5,24,0,36,0,1
1015,44.33,0.47,23.67,0.47,36,0,1
1016,44.5,0.5,24,0,35.25,1.3,1
1017,44.5,0.5,23.75,0.43,36,0,1
1018,44.5,0.5,24,0,36,0,1
1019,44,0.71,23,1.22,36.5,0.5,1
1020,44.25,0.43,22,1,36.5,0.5,1
1021,44.5,0.5,23,1.22,36.25,0.43,1
1022,44.5,0.5,24,0,37,1.22,1
1023,44.5,0.5,24,0,37.25,0.83,1
1024,44.5,0.5,24,0,36.75,0.83,1
1025,44.5,0.5,21.75,1.3,36.75,0.83,1
1026,44.5,0.5,23,1.22,37.25,1.3,1
1027,44.75,0.43,25,0,36.67,0.94,1
1028,45,0,24,0,36.67,0.94,1
1029,45,0,24,0,37,1,1
1030,44.67,0.47,22.25,1.09,37.33,0.94,1
1031,44.5,0.5,20.75,0.43,37,1,1
1032,44.33,0.47,21,0,37,1,1
1033,44.5,0.5,20.75,0.43,36.5,0.5,1
1034,44.5,0.5,21,0,36.5,0.5,1
1035,44.5,0.5,21.75,0.83,36.75,0.83,1
1036,44.5,0.5,22.75,1.64,36.75,1.3,1
1037,44.5,0.5,21.75,0.43,36.5,0.5,1
1038,44.5,0.5,21,0,36,0,1
1039,44.5,0.5,20.75,1.09,36,0,1
1040,44,1,23,0.71,36,0,1
1041,42.75,0.83,24,0,36,0,1
1042,41.5,0.5,23,1,36,0,1
1043,42,0,24,0,36,0,1
1044,42,0,23.75,0.43,36,0,1
1045,42,0,24,0,36.5,0.5,1
1046,42.25,0.43,24.25,0.43,36.5,0.5,1
1047,42.33,0.47,24,0,36.67,0.47,1
1048,42.33,0.47,24,0,36.67,0.47,1
1049,42,0,23.25,1.3,37,1,1
1050,42.33,0.47,23.33,0.94,36.5,0.5,1
1051,42,0,23.33,0.47,36.5,0.5,1
1052,42,0,23,1.22,36.5,0.5,1
1053,42.25,0.43,22.5,0.5,36.25,0.43,1
1054,42,0,23.25,0.43,36.5,0.5,1
1055,42,0,23.5,0.5,36,0,1
1056,42,0,24,0,36.25,0.43,1
1057,42,0,24,0,36.25,0.43,1
1058,42,0,24,0,36.5,0.5,1
1059,42,0,24,0,36.5,0.5,1
1060,42,0,24,0,36.25,0.43,1
1061,42,0,24.67,0.94,36.33,0.47,1
1062,42,0,24.5,0.87,36.5,0.5,1
1063,42,0,24.25,0.43,36.5,0.5,1
1064,42,0,24,0,36.25,0.43,1
1065,42,0,24,0,36.33,0.47,1
1066,42,0,24,0,36,0,1
1067,43.33,0.94,24,0,36,0,1
1068,43.67,0.47,24,0,36,0,1
1069,44.25,0.43,24,0,36,0,1
1070,44.5,0.5,24,0,36,0,1
1071,45,0,22.5,0.5,36,0,1
1072,43.75,1.09,22.5,0.5,36,0,1
1073,43,0.71,20,0.71,36,0,1
1074,40.5,1.12,20.67,0.47,35.67,0.47,1
1075,38.75,0.43,23.4,0.49,33,0,1
1076,41.5,1.5,22,0.82,35,1.41,1
1077,43.5,0.5,22.25,0.43,36.5,0.5,1
1078,44.33,0.47,21.25,0.43,36.67,0.47,1
1079,44.75,0.43,22.25,0.83,36,0,1
1080,42.5,0.5,19.25,0.83,36.25,0.43,1
1081,43.67,0.47,21.33,0.47,36.75,0.83,1
1082,45,0,22,1.41,37.75,1.3,1
1083,45.33,0.47,24,0,38,1,1
1084,45.75,0.43,26,0.71,37.5,1.5,1
1085,45.25,0.43,26.5,0.5,37.5,1.5,1
1086,45,0,25.33,1.25,37.33,1.25,1
1087,45.5,0.5,24.25,0.43,37.5,1.5,1
1088,45,0,24.75,0.83,37,1,1
1089,45,0,23.5,0.5,36.5,0.5,1
1090,44.83,0.37,18.33,1.25,36.5,0.5,1
1091,43.5,1.12,19.25,1.3,36.5,0.5,1
1092,42.25,0.43,20.33,0.47,36,0,1
1093,42,0,19.75,0.83,36,0,1
1094,43.25,0.43,20.5,0.87,36,0,1
1095,45,0,19.5,1.12,36,0,1
1096,45,0,21.25,1.09,37,0.82,1
1097,45,0,24,0,37.25,1.3,1
1098,45.75,0.43,27,0.71,37.5,1.12,1
1099,46.5,0.5,27.67,0.94,37.33,1.25,1
1100,46.5,0.5,29,0.71,37.5,1.5,1
1101,45.5,0.5,28.5,0.87,37.5,1.12,1
1102,45.5,0.5,29,0.71,37,1,1
1103,45.5,0.5,28.25,0.43,37.25,1.3,1
1104,45.5,0.5,27.67,0.47,37.33,1.25,1
1105,45,0,28,0,37.5,1.5,1
1106,45.25,0.43,27.25,0.43,37.75,1.3,1
1107,45.25,0.43,26.5,0.87,38,1,1
1108,45,0,25.67,0.47,38,0.82,1
1109,45.33,0.47,26.33,0.47,38,1,1
1110,45.25,0.43,25.75,0.83,38,1,1
1111,45,0,24,0,38.25,0.83,1
1112,45,0,24.67,0.47,38.33,0.47,1
1113,45,0,24.25,0.43,38.5,0.5,1
1114,45,0,24,0,38.5,0.5,1
1115,45,0,24,0,38.5,0.5,1
1116,45,0,24,0,38.5,0.5,1
1117,45,0,24,0,38.33,0.47,1
1118,45,0,24,0,38.25,0.83,1
1119,44.75,0.43,21.75,1.48,37.75,1.09,1
1120,42.75,0.83,21,0.82,36.33,0.47,1
1121,41.67,0.47,24,0,36,0,1
1122,40.5,0.5,22.5,1.12,33,0,1
1123,40.5,0.5,21,0,32.5,0.5,1
1124,41,0.82,20.33,0.47,32.5,0.5,1
1125,42,0,21,0,33.5,1.5,1
1126,44,1.22,21.75,0.83,35.25,1.3,1
1127,45,0,24,0,36,0,1
1128,45.5,0.5,22.25,1.3,36.5,0.5,1
1129,45.25,0.43,22,1.22,36.75,0.83,1
1130,45,0,24,0,37.25,1.3,1
1131,45.25,0.43,25.5,1.12,37.75,1.3,1
1132,45.5,0.5,23.5,0.5,37.75,1.3,1
1133,46.5,0.5,24.33,0.47,37.67,0.94,1
1134,46,0.71,24,0,38,1,1
1135,45.67,0.47,24.25,0.43,38.33,0.94,1
1136,45.4,0.49,23.75,0.43,37.8,0.98,1
1137,45.67,0.47,25,0.71,38.33,0.94,1
1138,45,0,23,0.82,37,1,1
1139,45,0,18.5,2.29,36.5,0.5,1
1140,43.5,1.12,16.5,2.06,36.5,0.5,1
1141,42,0,21,0,36,0,1
1142,41.25,0.83,23.25,0.83,36,0,1
1143,41.5,0.5,23.33,0.94,36,0,1
1144,44.5,0.5,18.25,0.43,36,0,1
1145,45,0,20.25,0.83,36,0,1
1146,45,0,22.25,1.09,36.75,0.83,1
1147,45.25,0.43,24,0,36.67,0.94,1
1148,46.33,0.94,24,0,37.33,0.94,1
1149,45.25,0.43,23.25,0.83,36.5,0.5,1
1150,45,0,21,0,36.25,0.43,1
1151,44,1.22,18,0,36,0,1
1152,41.75,1.09,19.25,1.3,35.25,1.3,1
1153,38.25,1.48,22.5,1.12,35.25,1.3,1
1154,36.5,0.5,23.75,0.43,36.5,0.5,1
1155,40.75,1.3,23,0.71,36,0,1
1156,44.25,0.83,21.75,0.83,36,0,1
1157,45.5,0.5,24,0,36,0,1
1158,46.5,0.5,24,0,36,0,1
1159,46.25,0.83,24,0,36,0,1
1160,45.5,0.5,22.25,1.3,36,0,1
1161,45.25,0.43,20.25,0.43,35.25,1.3,1
1162,44,0.71,19,1,35.25,1.3,1
1163,43.67,0.47,18.75,0.43,35,1.41,1
1164,43.25,0.83,18,0,34.5,1.5,1
1165,44,0.71,17.75,0.43,33,0,1
1166,44.67,0.47,17.67,0.47,34.25,1.3,1
1167,45,0,19.25,1.3,36.75,1.3,1
1168,45.25,0.43,26,1.58,37.75,1.3,1
1169,46,0,29.25,0.43,37.75,1.3,1
1170,46.5,0.5,28.5,0.5,37.75,1.3,1
1171,45.5,0.5,28.5,0.5,37.75,1.3,1
1172,45.5,0.5,27,0.71,38,1,1
1173,45,0,26.33,0.94,37.67,0.94,1
1174,45,0,26,0.71,38,1,1
1175,45,0,26.5,0.5,38.33,0.94,1
1176,45,0,25.67,0.47,38,1,1
1177,45,0,25.5,0.5,38.25,0.83,1
1178,45.25,0.43,26.25,0.43,38,1,1
1179,45,0,26.5,0.5,38,1,1
1180,45,0,26.25,0.83,38,1,1
1181,45,0,25,0.71,38.25,0.83,1
1182,45.25,0.43,24,0,37.75,1.3,1
1183,45,0,22.25,0.83,36.75,0.83,1
1184,45,0,19.25,1.09,36,0,1
1185,44.25,0.83,19.67,0.47,35,1.41,1
1186,43.5,0.5,20.5,0.5,34.5,1.5,1
1187,42.75,0.83,21,0,35,1.22,1
1188,42.67,0.47,20,1,33,0,1
1189,43.25,0.43,20,0.71,33.75,1.3,1
1190,43.5,0.5,19.75,0.43,33.75,1.3,1
1191,44.75,0.43,19.75,0.43,34.25,1.3,1
1192,45,0,21,0,34.75,1.79,1
1193,45,0,23.33,0.47,36,0,1
1194,45.5,0.5,24,0,36,0,1
1195,45.75,0.43,24,0,36,0,1
1196,45.5,0.5,24,0,36,0,1
1197,45.25,0.43,23.25,0.83,36,0,1
1198,45,0,20.75,1.09,36,0,1
1199,44.25,0.83,18,0,36,0,1
1200,43.25,0.83,18,0,35.25,1.3,1
1201,43.33,0.94,18,0,35.67,0.47,1
1202,44.2,0.75,19.75,0.83,35.4,1.2,1
