160,0.60,0.64,0.64,0.44,0.66,0.60,0.73,0.87,0.75,0.67,0.14,0.15,0.21,0.37,0.28,0.36,0.24,0.50,0.39,0.33,0.49,1
161,0.44,0.51,0.62,0.77,0.64,0.71,0.58,0.56,0.58,0.59,0.30,0.47,0.18,0.33,0.14,0.47,0.43,0.46,0.36,0.42,0.49,0
162,0.47,0.61,0.41,0.56,0.44,0.68,0.72,0.76,0.78,0.60,0.53,0.24,0.35,0.23,0.37,0.28,0.32,0.42,0.35,0.40,0.67,1
163,0.54,0.55,0.60,0.48,0.50,0.26,0.25,0.20,0.46,0.18,0.31,0.67,0.63,0.54,0.77,0.62,0.59,0.56,0.63,0.53,0.47,0
164,0.41,0.37,0.53,0.49,0.24,0.36,0.25,0.38,0.56,0.37,0.33,0.58,0.60,0.63,0.72,0.59,0.71,0.57,0.60,0.52,0.58,2
165,0.36,0.52,0.48,0.53,0.65,0.46,0.73,0.59,0.68,0.50,0.43,0.47,0.33,0.29,0.31,0.30,0.20,0.28,0.53,0.50,0.45,1
166,0.37,0.26,0.20,0.25,0.32,0.21,0.52,0.54,0.54,0.51,0.63,0.51,0.68,0.60,0.63,0.53,0.49,0.41,0.50,0.37,0.54,2
167,0.59,0.26,0.61,0.53,0.15,0.32,0.24,0.30,0.43,0.25,0.59,0.53,0.65,0.86,0.87,0.71,0.86,0.48,0.63,0.58,0.40,2
168,0.34,0.59,0.39,0.34,0.28,0.27,0.43,0.45,0.67,0.46,0.57,0.58,0.61,0.73,0.78,0.41,0.53,0.41,0.45,0.36,0.38,2
169,0.42,0.67,0.69,0.52,0.35,0.40,0.59,0.55,0.71,0.64,0.85,0.57,0.48,0.53,0.32,0.36,0.55,0.59,0.48,0.25,0.52,1
170,0.45,0.59,0.65,0.71,0.69,0.69,0.59,0.59,0.46,0.30,0.37,0.44,0.35,0.31,0.28,0.44,0.50,0.33,0.53,0.49,0.47,0
171,0.51,0.50,0.45,0.35,0.17,0.24,0.42,0.51,0.33,0.53,0.53,0.66,0.66,0.67,0.33,0.64,0.58,0.44,0.47,0.56,0.38,2
172,0.45,0.81,0.76,0.65,0.69,0.81,0.58,0.85,0.57,0.47,0.35,0.28,0.43,0.31,0.17,0.26,0.43,0.43,0.33,0.41,0.40,0
173,0.70,0.66,0.46,0.62,0.52,0.50,0.70,0.58,0.38,0.65,0.39,0.45,0.33,0.45,0.34,0.38,0.40,0.54,0.42,0.55,0.28,0
174,0.41,0.44,0.45,0.43,0.38,0.39,0.43,0.23,0.48,0.58,0.34,0.37,0.62,0.62,0.65,0.56,0.64,0.52,0.54,0.54,0.56,2
175,0.39,0.53,0.70,0.28,0.39,0.37,0.35,0.37,0.40,0.27,0.27,0.47,0.78,0.78,0.74,0.46,0.51,0.53,0.56,0.46,0.53,2
176,0.46,0.33,0.61,0.43,0.23,0.42,0.40,0.49,0.40,0.54,0.49,0.86,0.66,0.47,0.52,0.43,0.36,0.55,0.56,0.46,0.60,2
177,0.66,0.32,0.59,0.42,0.36,0.29,0.34,0.41,0.49,0.43,0.40,0.48,0.71,0.63,0.63,0.57,0.65,0.55,0.55,0.51,0.50,2
178,0.73,0.37,0.48,0.61,0.54,0.13,0.31,0.25,0.48,0.25,0.41,0.55,0.67,0.70,0.75,0.75,0.64,0.54,0.82,0.36,0.46,2
179,0.37,0.56,0.49,0.45,0.44,0.36,0.43,0.61,0.63,0.66,0.78,0.59,0.58,0.46,0.36,0.42,0.13,0.25,0.37,0.38,0.76,1
180,0.50,0.83,0.58,0.68,0.69,0.80,0.84,0.80,0.58,0.49,0.28,0.21,0.25,0.30,0.31,0.16,0.42,0.39,0.42,0.19,0.29,1
181,0.56,0.62,0.45,0.24,0.48,0.39,0.18,0.65,0.63,0.76,0.69,0.71,0.63,0.70,0.37,0.35,0.35,0.40,0.40,0.41,0.30,2
182,0.37,0.69,0.64,0.82,0.71,0.76,0.68,0.66,0.72,0.60,0.39,0.36,0.41,0.34,0.30,0.35,0.35,0.51,0.56,0.27,0.33,1
183,0.65,0.44,0.54,0.52,0.62,0.40,0.58,0.50,0.45,0.51,0.49,0.54,0.32,0.45,0.60,0.24,0.50,0.59,0.32,0.58,0.32,0
184,0.48,0.40,0.36,0.41,0.55,0.23,0.17,0.41,0.56,0.57,0.32,0.80,0.54,0.64,0.70,0.61,0.70,0.46,0.70,0.67,0.54,2
185,0.61,0.33,0.16,0.36,0.41,0.28,0.57,0.62,0.78,0.85,0.63,0.50,0.62,0.33,0.46,0.37,0.39,0.41,0.44,0.64,0.66,1
186,0.39,0.62,0.52,0.58,0.61,0.29,0.57,0.52,0.46,0.39,0.27,0.54,0.59,0.42,0.45,0.42,0.58,0.61,0.74,0.60,0.49,0
187,0.33,0.65,0.66,0.46,0.69,0.55,0.73,0.67,0.51,0.71,0.44,0.22,0.56,0.26,0.14,0.27,0.42,0.34,0.07,0.35,0.52,1
188,0.32,0.39,0.58,0.36,0.37,0.26,0.53,0.51,0.54,0.79,0.65,0.76,0.55,0.70,0.48,0.47,0.43,0.52,0.61,0.46,0.65,2
189,0.48,0.57,0.55,0.64,0.32,0.50,0.63,0.65,0.68,0.78,0.51,0.67,0.54,0.46,0.28,0.46,0.38,0.44,0.49,0.66,0.57,1
190,0.80,0.41,0.26,0.53,0.37,0.24,0.15,0.35,0.51,0.46,0.30,0.47,0.49,0.90,0.57,0.55,0.77,0.68,0.49,0.77,0.51,2
191,0.35,0.80,0.55,0.42,0.40,0.32,0.35,0.59,0.44,0.63,0.76,0.70,0.64,0.77,0.45,0.15,0.50,0.33,0.35,0.39,0.42,2
192,0.73,0.38,0.48,0.47,0.43,0.37,0.52,0.62,0.71,0.69,0.64,0.57,0.52,0.49,0.22,0.28,0.16,0.40,0.48,0.18,0.55,1
193,0.43,0.71,0.48,0.36,0.47,0.53,0.33,0.62,0.48,0.43,0.47,0.49,0.51,0.47,0.56,0.59,0.50,0.65,0.73,0.69,0.47,0
194,0.49,0.78,0.72,0.49,0.60,0.71,0.64,0.75,0.56,0.63,0.23,0.27,0.28,0.57,0.10,0.16,0.33,0.26,0.21,0.50,0.57,1
195,0.36,0.68,0.50,0.32,0.48,0.29,0.37,0.74,0.61,0.58,0.62,0.77,0.55,0.74,0.56,0.51,0.25,0.51,0.39,0.22,0.40,2
196,0.48,0.66,0.55,0.66,0.43,0.36,0.49,0.63,0.53,0.31,0.38,0.51,0.36,0.61,0.62,0.45,0.56,0.41,0.51,0.46,0.28,0
197,0.35,0.53,0.56,0.49,0.57,0.64,0.63,0.66,0.62,0.67,0.46,0.32,0.48,0.28,0.21,0.31,0.58,0.36,0.34,0.57,0.50,1
198,0.63,0.41,0.45,0.78,0.66,0.57,0.81,0.53,0.53,0.61,0.46,0.59,0.32,0.30,0.26,0.38,0.40,0.37,0.41,0.24,0.23,1
199,0.59,0.59,0.66,0.60,0.77,0.58,0.70,0.55,0.52,0.56,0.13,0.30,0.42,0.33,0.41,0.52,0.34,0.54,0.32,0.63,0.47,0
200,0.56,0.62,0.73,0.65,0.45,0.72,0.54,0.60,0.73,0.59,0.63,0.55,0.35,0.38,0.12,0.25,0.41,0.33,0.49,0.41,0.47,1
201,0.41,0.68,0.37,0.65,0.40,0.33,0.24,0.35,0.41,0.48,0.26,0.77,0.57,0.55,0.52,0.55,0.45,0.56,0.52,0.56,0.45,2
202,0.61,0.63,0.57,0.70,0.76,0.63,0.74,0.61,0.62,0.64,0.40,0.36,0.31,0.41,0.33,0.43,0.19,0.34,0.43,0.37,0.62,1
203,0.27,0.59,0.62,0.62,0.49,0.41,0.56,0.64,0.65,0.53,0.57,0.67,0.60,0.57,0.35,0.23,0.20,0.61,0.43,0.38,0.79,1
204,0.32,0.46,0.50,0.36,0.25,0.28,0.25,0.35,0.23,0.25,0.50,0.39,0.55,0.75,0.69,0.67,0.38,0.69,0.72,0.63,0.55,0
205,0.37,0.35,0.32,0.46,0.47,0.39,0.46,0.55,0.48,0.36,0.46,0.36,0.56,0.58,0.62,0.62,0.57,0.49,0.63,0.41,0.22,0
206,0.37,0.59,0.40,0.57,0.34,0.40,0.50,0.65,0.81,0.76,0.71,0.68,0.43,0.71,0.37,0.42,0.43,0.14,0.46,0.38,0.74,1
207,0.21,0.73,0.62,0.65,0.60,0.76,0.57,0.63,0.72,0.42,0.35,0.50,0.38,0.50,0.49,0.35,0.48,0.70,0.37,0.51,0.52,0
208,0.54,0.49,0.85,0.71,0.62,0.52,0.58,0.48,0.53,0.50,0.28,0.32,0.38,0.54,0.34,0.27,0.40,0.45,0.52,0.41,0.46,0
209,0.32,0.55,0.48,0.49,0.44,0.22,0.35,0.44,0.32,0.35,0.47,0.50,0.62,0.60,0.70,0.63,0.61,0.49,0.70,0.72,0.36,2
210,0.38,0.35,0.44,0.62,0.41,0.60,0.76,0.85,0.63,0.55,0.61,0.39,0.50,0.40,0.38,0.46,0.14,0.44,0.63,0.50,0.53,1
211,0.46,0.41,0.51,0.58,0.34,0.37,0.37,0.49,0.45,0.50,0.57,0.51,0.61,0.57,0.46,0.37,0.52,0.51,0.58,0.49,0.34,2
212,0.47,0.44,0.65,0.76,0.79,0.88,0.73,0.75,0.64,0.44,0.37,0.13,0.27,0.40,0.18,0.26,0.30,0.36,0.35,0.63,0.42,1
213,0.39,0.50,0.60,0.72,0.81,0.84,0.66,0.81,0.81,0.37,0.32,0.30,0.10,0.22,0.25,0.22,0.29,0.37,0.50,0.36,0.64,1
214,0.43,0.61,0.73,0.69,0.55,0.67,0.58,0.46,0.70,0.67,0.31,0.07,0.40,0.45,0.38,0.29,0.65,0.46,0.34,0.41,0.44,0
215,0.77,0.44,0.59,0.45,0.30,0.29,0.20,0.38,0.35,0.34,0.47,0.72,0.64,0.57,0.69,0.65,0.61,0.67,0.65,0.57,0.33,2
216,0.55,0.62,0.68,0.48,0.84,0.54,0.81,0.78,0.69,0.50,0.50,0.33,0.34,0.41,0.32,0.23,0.37,0.38,0.31,0.40,0.53,1
217,0.55,0.93,0.68,0.65,0.67,0.58,0.84,0.63,0.68,0.52,0.30,0.53,0.46,0.29,0.37,0.25,0.36,0.34,0.56,0.12,0.56,1
218,0.72,0.36,0.58,0.61,0.61,0.56,0.54,0.59,0.36,0.28,0.38,0.28,0.37,0.49,0.47,0.49,0.53,0.68,0.55,0.50,0.38,0
219,0.51,0.69,0.43,0.64,0.43,0.51,0.38,0.66,0.63,0.63,0.50,0.70,0.39,0.64,0.55,0.30,0.49,0.47,0.41,0.63,0.42,1
220,0.38,0.77,0.80,0.73,0.80,0.87,0.69,0.62,0.91,0.42,0.50,0.35,0.38,0.43,0.30,0.28,0.23,0.62,0.52,0.30,0.52,1
221,0.44,0.68,0.40,0.40,0.38,0.26,0.24,0.53,0.66,0.68,0.71,0.82,0.58,0.57,0.51,0.36,0.41,0.49,0.36,0.58,0.54,2
222,0.32,0.50,0.70,0.70,0.47,0.37,0.54,0.43,0.47,0.31,0.22,0.29,0.49,0.41,0.50,0.60,0.72,0.45,0.41,0.41,0.48,0
223,0.74,0.35,0.61,0.42,0.58,0.52,0.71,0.77,0.64,0.61,0.40,0.41,0.56,0.23,0.37,0.26,0.46,0.34,0.36,0.27,0.52,1
224,0.66,0.57,0.60,0.74,0.80,0.46,0.60,0.75,0.65,0.51,0.56,0.38,0.30,0.16,0.26,0.34,0.18,0.36,0.34,0.37,0.67,1
225,0.43,0.74,0.71,0.47,0.82,0.60,0.83,0.68,0.79,0.45,0.38,0.46,0.30,0.32,0.44,0.34,0.39,0.43,0.31,0.52,0.54,1
226,0.33,0.42,0.43,0.72,0.18,0.44,0.41,0.40,0.17,0.45,0.32,0.61,0.71,0.63,0.91,0.65,0.76,0.75,0.54,0.43,0.63,0
227,0.38,0.50,0.45,0.46,0.69,0.39,0.62,0.73,0.60,0.49,0.63,0.51,0.53,0.55,0.21,0.45,0.35,0.45,0.36,0.33,0.55,1
228,0.25,0.47,0.43,0.38,0.38,0.21,0.45,0.51,0.52,0.63,0.53,0.64,0.57,0.64,0.47,0.62,0.61,0.40,0.51,0.56,0.71,2
229,0.42,0.22,0.72,0.61,0.63,0.65,0.64,0.47,0.52,0.42,0.39,0.40,0.43,0.35,0.40,0.41,0.47,0.51,0.56,0.47,0.46,0
230,0.48,0.54,0.39,0.42,0.20,0.32,0.50,0.40,0.56,0.60,0.58,0.84,0.59,0.66,0.49,0.71,0.34,0.47,0.51,0.42,0.56,2
231,0.46,0.84,0.61,0.38,0.75,0.53,0.69,0.70,0.50,0.56,0.26,0.26,0.50,0.38,0.44,0.48,0.60,0.40,0.41,0.53,0.87,0
232,0.52,0.50,0.47,0.40,0.34,0.53,0.59,0.52,0.63,0.45,0.59,0.81,0.56,0.49,0.36,0.24,0.34,0.43,0.32,0.38,0.43,1
233,0.45,0.29,0.78,0.63,0.35,0.45,0.77,0.51,0.62,0.49,0.54,0.52,0.72,0.17,0.30,0.38,0.25,0.36,0.26,0.43,0.48,1
234,0.52,0.40,0.59,0.42,0.42,0.34,0.32,0.28,0.38,0.24,0.47,0.59,0.64,0.71,0.79,0.60,0.67,0.66,0.56,0.31,0.42,2
235,0.51,0.40,0.57,0.30,0.29,0.21,0.45,0.37,0.54,0.40,0.42,0.80,0.71,0.73,0.73,0.54,0.43,0.46,0.57,0.42,0.62,2
236,0.22,0.42,0.55,0.41,0.47,0.38,0.42,0.60,0.71,0.73,0.63,0.79,0.61,0.47,0.33,0.31,0.47,0.38,0.40,0.34,0.61,1
237,0.53,0.43,0.42,0.38,0.36,0.21,0.43,0.56,0.51,0.66,0.67,0.62,0.69,0.41,0.42,0.55,0.35,0.57,0.55,0.41,0.42,2
238,0.30,0.63,0.63,0.34,0.46,0.30,0.30,0.28,0.32,0.43,0.41,0.60,0.70,0.52,0.69,0.54,0.43,0.64,0.66,0.51,0.42,0
239,0.32,0.43,0.58,0.51,0.45,0.43,0.56,0.58,0.54,0.78,0.62,0.61,0.60,0.46,0.34,0.18,0.40,0.45,0.30,0.55,0.51,1
240,0.44,0.50,0.78,0.50,0.81,1.00,0.79,0.81,0.42,0.32,0.38,0.41,0.32,0.34,0.37,0.35,0.23,0.46,0.38,0.36,0.62,0
241,0.56,0.48,0.46,0.48,0.35,0.25,0.40,0.35,0.38,0.56,0.64,0.67,0.69,0.54,0.50,0.64,0.50,0.47,0.51,0.59,0.46,2
242,0.52,0.46,0.36,0.15,0.38,0.43,0.38,0.48,0.52,0.54,0.59,0.56,0.62,0.64,0.58,0.53,0.48,0.72,0.58,0.42,0.29,2
243,0.46,0.57,0.32,0.38,0.44,0.49,0.28,0.40,0.32,0.37,0.30,0.51,0.48,0.70,0.80,0.71,0.88,0.74,0.58,0.52,0.53,0
244,0.56,0.58,0.57,0.58,0.70,0.63,0.71,0.67,0.59,0.81,0.35,0.76,0.53,0.37,0.26,0.20,0.51,0.54,0.31,0.49,0.66,1
245,0.53,0.35,0.54,0.36,0.26,0.22,0.34,0.55,0.62,0.53,0.48,0.62,0.56,0.78,0.54,0.51,0.47,0.58,0.55,0.62,0.68,2
246,0.43,0.68,0.48,0.34,0.36,0.38,0.46,0.28,0.47,0.62,0.57,0.75,0.68,0.43,0.67,0.37,0.44,0.51,0.51,0.34,0.47,2
247,0.47,0.71,0.71,1.00,0.82,0.79,0.76,0.76,0.63,0.54,0.49,0.40,0.37,0.13,0.11,0.35,0.21,0.40,0.32,0.47,0.46,1
248,0.57,0.58,0.39,0.30,0.19,0.26,0.45,0.50,0.69,0.79,0.60,0.80,0.77,0.57,0.38,0.30,0.48,0.26,0.37,0.21,0.58,1
249,0.28,0.60,0.51,0.47,0.64,0.30,0.48,0.45,0.50,0.31,0.19,0.64,0.47,0.57,0.52,0.48,0.62,0.38,0.54,0.33,0.45,0
250,0.29,0.74,0.22,0.45,0.24,0.35,0.29,0.68,0.69,0.67,0.70,0.77,0.64,0.60,0.40,0.33,0.41,0.11,0.20,0.40,0.54,2
251,0.55,0.54,0.50,0.36,0.33,0.37,0.22,0.31,0.37,0.46,0.59,0.61,0.59,0.61,0.73,0.63,0.76,0.60,0.52,0.47,0.57,2
252,0.43,0.35,0.48,0.55,0.62,0.76,0.64,0.58,0.61,0.71,0.48,0.48,0.37,0.35,0.31,0.25,0.27,0.30,0.34,0.52,0.50,1
253,0.40,0.51,0.45,0.64,0.39,0.25,0.38,0.55,0.68,0.66,0.78,0.82,0.55,0.68,0.57,0.38,0.21,0.45,0.32,0.42,0.59,2
254,0.69,0.40,0.51,0.49,0.24,0.54,0.40,0.31,0.48,0.27,0.38,0.38,0.60,0.74,0.73,0.82,0.59,0.77,0.58,0.58,0.39,0
255,0.63,0.39,0.55,0.41,0.40,0.23,0.35,0.41,0.38,0.59,0.69,0.57,0.57,0.79,0.60,0.43,0.47,0.57,0.73,0.44,0.45,2
256,0.51,0.57,0.61,0.59,0.54,0.42,0.47,0.38,0.46,0.46,0.40,0.50,0.59,0.48,0.68,0.78,0.63,0.81,0.66,0.55,0.38,0
257,0.48,0.56,0.35,0.40,0.18,0.10,0.35,0.43,0.23,0.44,0.38,0.56,0.86,0.66,0.86,0.46,0.79,0.81,0.37,0.46,0.55,2
258,0.33,0.39,0.54,0.48,0.32,0.25,0.48,0.52,0.45,0.27,0.19,0.53,0.78,0.44,0.72,0.63,0.70,0.67,0.57,0.49,0.54,0
259,0.34,0.53,0.53,0.47,0.42,0.14,0.26,0.35,0.34,0.37,0.27,0.72,0.59,0.80,0.69,0.82,0.61,0.78,0.42,0.57,0.48,2
260,0.37,0.37,0.62,0.59,0.45,0.31,0.43,0.44,0.42,0.31,0.30,0.46,0.60,0.55,0.57,0.55,0.67,0.55,0.31,0.68,0.45,0
261,0.63,0.64,0.60,0.41,0.52,0.33,0.44,0.47,0.50,0.50,0.44,0.66,0.66,0.69,0.55,0.65,0.44,0.64,0.41,0.42,0.39,2
262,0.45,0.45,0.45,0.58,0.28,0.16,0.38,0.41,0.15,0.43,0.39,0.55,0.59,0.75,0.75,0.83,0.46,0.44,0.78,0.71,0.43,2
263,0.53,0.28,0.54,0.30,0.34,0.35,0.19,0.44,0.50,0.42,0.57,0.58,0.58,0.55,0.59,0.61,0.49,0.54,0.62,0.62,0.45,2
264,0.37,0.32,0.48,0.41,0.31,0.36,0.31,0.63,0.55,0.48,0.60,0.73,0.72,0.39,0.54,0.68,0.58,0.58,0.55,0.68,0.29,2
265,0.49,0.55,0.93,0.53,0.79,0.74,0.74,0.79,0.71,0.56,0.14,0.26,0.34,0.31,0.13,0.39,0.37,0.57,0.52,0.32,0.52,1
266,0.43,0.63,0.69,0.69,0.69,0.68,0.80,0.61,0.49,0.39,0.46,0.20,0.44,0.44,0.32,0.34,0.37,0.36,0.46,0.66,0.50,1
267,0.67,0.33,0.65,0.55,0.41,0.47,0.50,0.70,0.74,0.63,0.64,0.69,0.43,0.38,0.36,0.39,0.25,0.33,0.44,0.40,0.33,1
268,0.58,0.37,0.49,0.66,0.31,0.37,0.39,0.58,0.70,0.63,0.63,0.68,0.72,0.68,0.43,0.44,0.45,0.21,0.36,0.64,0.57,2
269,0.50,0.35,0.52,0.57,0.49,0.53,0.54,0.59,0.52,0.22,0.39,0.40,0.51,0.48,0.43,0.54,0.39,0.48,0.33,0.40,0.53,0
270,0.51,0.52,0.62,0.64,0.57,0.30,0.48,0.65,0.69,0.58,0.55,0.68,0.47,0.50,0.11,0.40,0.32,0.48,0.34,0.47,0.49,1
271,0.33,0.74,0.58,0.61,0.51,0.58,0.70,0.75,0.58,0.63,0.39,0.39,0.44,0.33,0.32,0.38,0.41,0.30,0.34,0.22,0.65,1
272,0.35,0.41,0.82,0.76,0.69,0.75,0.65,0.67,0.62,0.53,0.39,0.50,0.15,0.15,0.17,0.29,0.36,0.50,0.18,0.53,0.46,0
273,0.35,0.48,0.68,0.55,0.70,0.55,0.73,0.70,0.70,0.46,0.40,0.29,0.45,0.21,0.39,0.21,0.29,0.59,0.35,0.46,0.66,0
274,0.21,0.45,0.59,0.75,0.70,0.46,0.61,0.51,0.63,0.35,0.27,0.33,0.25,0.44,0.42,0.54,0.51,0.38,0.37,0.24,0.55,0
275,0.60,0.55,0.49,0.54,0.13,0.42,0.22,0.67,0.45,0.58,0.52,0.85,0.65,0.77,0.50,0.52,0.69,0.46,0.41,0.30,0.36,2
276,0.91,0.50,0.65,0.25,0.23,0.37,0.19,0.23,0.59,0.53,0.44,0.46,0.79,0.52,0.66,0.73,0.60,0.54,0.49,0.42,0.66,2
277,0.36,0.48,0.57,0.38,0.43,0.35,0.36,0.79,0.66,0.67,0.41,0.68,0.72,0.55,0.43,0.42,0.37,0.40,0.39,0.53,0.43,1
278,0.34,0.44,0.65,0.26,0.43,0.27,0.44,0.21,0.41,0.32,0.35,0.58,0.42,0.73,0.61,0.60,0.70,0.62,0.35,0.42,0.47,2
279,0.44,0.42,0.40,0.48,0.34,0.37,0.40,0.27,0.27,0.43,0.24,0.51,0.72,0.72,0.60,0.66,0.59,0.53,0.64,0.73,0.36,2
280,0.24,0.65,0.32,0.60,0.59,0.50,0.59,0.66,0.60,0.81,0.60,0.69,0.38,0.47,0.29,0.34,0.22,0.45,0.37,0.43,0.34,1
281,0.54,0.36,0.68,0.68,0.43,0.48,0.59,0.35,0.47,0.38,0.24,0.44,0.70,0.58,0.43,0.54,0.58,0.63,0.66,0.46,0.39,0
282,0.51,0.42,0.45,0.19,0.29,0.38,0.53,0.61,0.66,0.80,0.49,0.57,0.67,0.60,0.31,0.40,0.31,0.35,0.73,0.59,0.59,2
283,0.58,0.20,0.64,0.46,0.49,0.58,0.49,0.64,0.57,0.41,0.29,0.11,0.44,0.50,0.55,0.41,0.62,0.43,0.58,0.42,0.55,0
284,0.72,0.49,0.61,0.63,0.54,0.38,0.70,0.63,0.43,0.38,0.13,0.38,0.31,0.33,0.33,0.41,0.66,0.40,0.34,0.60,0.40,0
285,0.36,0.50,0.38,0.37,0.30,0.30,0.22,0.38,0.48,0.34,0.35,0.50,0.72,0.76,0.83,0.76,0.70,0.59,0.35,0.70,0.42,2
286,0.38,0.49,0.45,0.47,0.46,0.33,0.43,0.38,0.23,0.22,0.23,0.50,0.81,0.45,0.73,0.68,0.82,0.57,0.46,0.38,0.55,0
287,0.68,0.50,0.57,0.49,0.19,0.19,0.17,0.43,0.38,0.35,0.24,0.50,0.61,0.72,0.88,0.67,0.99,0.64,0.63,0.60,0.43,0
288,0.31,0.52,0.61,0.44,0.25,0.19,0.33,0.59,0.55,0.40,0.51,0.51,0.67,0.56,0.41,0.54,0.53,0.41,0.54,0.43,0.30,2
289,0.52,0.40,0.37,0.20,0.39,0.31,0.39,0.46,0.47,0.58,0.79,0.71,0.71,0.63,0.45,0.50,0.58,0.42,0.79,0.36,0.37,2
290,0.42,0.54,0.60,0.30,0.58,0.31,0.23,0.32,0.22,0.31,0.40,0.58,0.66,0.68,0.66,0.50,0.66,0.66,0.66,0.58,0.57,2
291,0.59,0.35,0.65,0.63,0.82,0.54,0.75,0.67,0.61,0.68,0.41,0.52,0.29,0.28,0.29,0.29,0.31,0.29,0.58,0.52,0.41,1
292,0.32,0.38,0.46,0.21,0.40,0.10,0.36,0.48,0.50,0.50,0.60,0.66,0.76,0.61,0.47,0.21,0.62,0.62,0.62,0.47,0.41,2
293,0.31,0.61,0.63,0.58,0.18,0.35,0.37,0.45,0.52,0.57,0.54,0.62,0.76,0.62,0.57,0.61,0.48,0.44,0.51,0.55,0.68,2
294,0.36,0.43,0.49,0.31,0.43,0.49,0.61,0.42,0.61,0.65,0.63,0.65,0.64,0.60,0.42,0.21,0.24,0.46,0.55,0.30,0.39,1
295,0.40,0.53,0.81,0.65,0.79,0.59,0.62,0.76,0.56,0.47,0.25,0.27,0.29,0.47,0.28,0.45,0.34,0.64,0.48,0.46,0.48,0
296,0.63,0.63,0.48,0.87,0.75,0.71,0.78,0.72,0.68,0.61,0.27,0.31,0.16,0.24,0.34,0.28,0.54,0.37,0.15,0.41,0.49,1
297,0.42,0.47,0.48,0.37,0.33,0.31,0.32,0.27,0.42,0.39,0.45,0.46,0.77,0.56,0.69,0.49,0.60,0.68,0.46,0.49,0.52,2
298,0.45,0.56,0.51,0.58,0.28,0.34,0.52,0.50,0.59,0.84,0.60,0.58,0.42,0.55,0.34,0.31,0.30,0.40,0.39,0.60,0.56,1
299,0.23,0.71,0.57,0.35,0.42,0.30,0.35,0.62,0.64,0.77,0.67,0.78,0.79,0.74,0.57,0.54,0.29,0.26,0.30,0.49,0.23,2
300,0.55,0.59,0.69,0.62,0.69,0.89,0.79,0.78,0.62,0.36,0.19,0.35,0.37,0.39,0.22,0.30,0.37,0.29,0.46,0.49,0.49,0
301,0.49,0.44,0.19,0.50,0.55,0.61,0.52,0.60,0.75,0.78,0.59,0.79,0.57,0.52,0.38,0.38,0.25,0.37,0.43,0.28,0.51,1
302,0.62,0.69,0.61,0.33,0.37,0.34,0.29,0.20,0.37,0.25,0.32,0.53,0.74,0.72,0.63,0.69,0.70,0.67,0.74,0.44,0.47,2
303,0.48,0.53,0.44,0.50,0.72,0.31,0.42,0.53,0.43,0.23,0.21,0.44,0.51,0.67,0.68,0.55,0.66,0.65,0.74,0.56,0.50,0
304,0.47,0.21,0.57,0.56,0.67,0.55,0.65,0.65,0.56,0.58,0.37,0.36,0.27,0.41,0.48,0.19,0.45,0.46,0.52,0.45,0.68,0
305,0.53,0.60,0.45,0.44,0.23,0.22,0.38,0.37,0.41,0.18,0.45,0.59,0.71,0.77,0.85,0.88,0.77,0.70,0.53,0.61,0.47,0
306,0.23,0.65,0.58,0.67,0.47,0.51,0.42,0.47,0.45,0.24,0.24,0.46,0.39,0.61,0.59,0.60,0.70,0.63,0.53,0.43,0.60,0
307,0.52,0.54,0.52,0.50,0.60,0.71,0.79,0.59,0.44,0.58,0.52,0.29,0.22,0.34,0.34,0.37,0.54,0.29,0.32,0.40,0.47,0
308,0.47,0.75,0.71,0.37,0.54,0.64,0.45,0.50,0.47,0.42,0.13,0.28,0.47,0.44,0.64,0.54,0.55,0.52,0.81,0.26,0.42,0
309,0.43,0.60,0.39,0.29,0.43,0.47,0.42,0.54,0.61,0.61,0.67,0.83,0.69,0.81,0.40,0.25,0.29,0.44,0.43,0.36,0.62,1
310,0.16,0.44,0.46,0.46,0.07,0.41,0.33,0.56,0.59,0.40,0.69,0.61,0.84,0.59,0.69,0.54,0.63,0.50,0.37,0.38,0.36,2
311,0.49,0.81,0.54,0.60,0.36,0.45,0.57,0.30,0.41,0.35,0.46,0.58,0.74,0.63,0.55,0.61,0.56,0.46,0.50,0.66,0.76,0
312,0.20,0.37,0.63,0.56,0.62,0.42,0.61,0.68,0.52,0.69,0.52,0.32,0.62,0.39,0.38,0.28,0.34,0.30,0.21,0.38,0.43,1
313,0.29,0.46,0.58,0.43,0.24,0.52,0.33,0.41,0.48,0.31,0.35,0.59,0.72,0.91,0.78,0.81,0.79,0.68,0.64,0.36,0.56,0
314,0.40,0.42,0.61,0.65,0.20,0.27,0.29,0.45,0.40,0.42,0.31,0.71,0.71,0.59,0.72,0.54,0.54,0.59,0.64,0.42,0.67,2
315,0.52,0.55,0.31,0.49,0.50,0.38,0.57,0.60,0.72,0.75,0.55,0.56,0.57,0.62,0.36,0.38,0.35,0.44,0.37,0.47,0.70,1
316,0.26,0.66,0.35,0.36,0.33,0.37,0.50,0.51,0.48,0.69,0.75,0.82,0.34,0.46,0.34,0.59,0.51,0.41,0.35,0.37,0.47,1
317,0.39,0.52,0.62,0.41,0.44,0.31,0.50,0.39,0.34,0.54,0.25,0.54,0.43,0.46,0.74,0.55,0.65,0.44,0.75,0.78,0.25,0
318,0.40,0.35,0.52,0.35,0.45,0.25,0.56,0.60,0.46,0.60,0.76,0.77,0.53,0.46,0.37,0.32,0.48,0.53,0.38,0.60,0.49,1
